SoC(%),Voltage(V)
83.3455504276967,4.026460546875
83.34030491056538,4.026421484375
83.33505938604422,4.02635
83.3298139212576,4.026246484375
83.32456846878739,4.026204296875
83.31932304279746,4.02617734375
83.31407763405045,4.026143359375
83.30883219820736,4.0260921875
83.30358669893486,4.026094140625
83.29834118488264,4.026031640625
83.29309567083045,4.02598203125
83.28785010936011,4.02595625
83.28260461686158,4.025837890625
83.27735914468516,4.0258359375
83.27211369098328,4.0257921875
83.26686825390858,4.0257515625
83.26162283715593,4.02569296875
83.25637734465742,4.025690625
83.25113182136793,4.025606640625
83.24588629561514,4.02556484375
83.24064076493578,4.025520703125
83.23539523179318,4.025513671875
83.23014976208,4.02537265625
83.2249043046832,4.025353125
83.21965885713956,4.025276171875
83.21441343361288,4.0252625
83.2091679540466,4.025283203125
83.2039224307571,4.0252328125
83.19867689330374,4.02516640625
83.19343134538144,4.02510625
83.18818582332356,4.025062890625
83.18294034745219,4.024986328125
83.17769488266559,4.02493125
83.17244942342136,4.02492109375
83.16720394631835,4.024893359375
83.1619584119441,4.024862890625
83.15671286155853,4.024803515625
83.15146730501472,4.024765625
83.14622180820547,4.024665234375
83.14097633602906,4.024645703125
83.13573087308987,4.024600390625
83.1304854206197,4.024548046875
83.1252399102624,4.024611328125
83.11999438204633,4.024448046875
83.1147488575252,4.024433203125
83.1095033379306,4.02441640625
83.1042578608276,4.024325390625
83.09901240712576,4.024244140625
83.09376697128266,4.024233203125
83.08852146954689,4.02422265625
83.08327595364719,4.0241375
83.07803044452157,4.024111328125
83.07278494955979,4.024047265625
83.06753949585791,4.023984765625
83.06229406124649,4.023947265625
83.05704863771982,4.023894921875
83.05180315569025,4.023912109375
83.04655765395445,4.0238390625
83.04131214359714,4.023819921875
83.03606670098006,4.023710546875
83.03082127868501,4.023644140625
83.02557587732787,4.0236078125
83.0203304076147,4.023625390625
83.0150849181953,4.02356015625
83.00983941645949,4.0235125
83.00459395167287,4.02345
82.99934851275071,4.023403125
82.99410305227481,4.02338203125
82.9888575443808,4.023282421875
82.98361201123821,4.023328125
82.97836652920864,4.023195703125
82.97312107797005,4.023139453125
82.96787562180492,4.0231609375
82.96263011760585,4.0231140625
82.95738459801126,4.0230609375
82.95213912952974,4.02296796875
82.94689367582787,4.022914453125
82.94164818887175,4.02294765625
82.93640267974611,4.022872265625
82.93115717308372,4.022771875
82.92591168612763,4.02276171875
82.92066621641445,4.022642578125
82.91542069928313,4.0226703125
82.9101751538241,4.022642578125
82.90492965085666,4.022546875
82.89968417744856,4.022519921875
82.89443865662236,4.022521875
82.88919311239498,4.022466796875
82.88394761065916,4.022325390625
82.87870213848274,4.022320703125
82.87345663182035,4.02231796875
82.86821110114101,4.022262890625
82.86296559817357,4.022146875
82.85772014447168,4.022065625
82.85247465443649,4.022087890625
82.84722913730518,4.022058984375
82.84198365650724,4.021986328125
82.83673821019522,4.021884375
82.83149271523345,4.021887890625
82.8262472024129,4.021846875
82.82100173516301,4.021765234375
82.81575626175491,4.02179921875
82.81051075262928,4.02171796875
82.8052652613624,4.021633203125
82.80001979965486,4.021569921875
82.79477431023548,4.02160390625
82.78952880110984,4.021584375
82.78428333817067,4.021456640625
82.77903787092077,4.0214578125
82.77379237965393,4.021384375
82.7685469111724,4.02131953125
82.76330147902424,4.0212203125
82.75805600192125,4.02123203125
82.75281052481822,4.0211703125
82.74756508096951,4.02110859375
82.74231961495123,4.021137890625
82.73707412122107,4.02104296875
82.73182865828196,4.020953125
82.72658321566485,4.0209421875
82.72133772193469,4.02090703125
82.71609224483169,4.02078828125
82.71084680590953,4.02073984375
82.7056013164901,4.0207671875
82.70035583446052,4.020663671875
82.69511039553836,4.020605859375
82.68986492336194,4.020585546875
82.68461943763742,4.020597265625
82.67937398270396,4.02048046875
82.67412850806421,4.020477734375
82.66888302233973,4.02042578125
82.66363757356443,4.02032890625
82.65839210385127,4.020311328125
82.65314662428496,4.020247265625
82.64790117674131,4.020200390625
82.6426556873219,4.020149609375
82.63741020898726,4.02004609375
82.63216476267523,4.020012890625
82.62691928434062,4.02003515625
82.62167383433369,4.01991953125
82.61642840464881,4.019887890625
82.61118295094693,4.01990078125
82.60593751387223,4.019793359375
82.60069206632855,4.01977578125
82.59544659045721,4.019708203125
82.59020114907176,4.01966953125
82.58495567073712,4.019647265625
82.57971021149288,4.019565234375
82.57446474732208,4.019553125
82.56921926529252,4.019490234375
82.56397381035902,4.019397265625
82.55872832709781,4.019387890625
82.55348285245809,4.019304296875
82.54823739321384,4.0192984375
82.54299191611084,4.01926953125
82.53774646856719,4.019162109375
82.53250098530597,4.019140625
82.52725550450806,4.01904921875
82.52201004957456,4.019014453125
82.51676454414383,4.018998046875
82.51151906580921,4.018925
82.5062735745423,4.018948046875
82.50102806664832,4.018861328125
82.49578259939842,4.018762890625
82.49053711367395,4.018775390625
82.48529164272912,4.018723828125
82.48004617178431,4.018687109375
82.4748006577321,4.0186453125
82.46955518309238,4.0185140625
82.46430970722102,4.01850859375
82.45906421349086,4.018440234375
82.45381875609411,4.018353515625
82.44857326113231,4.01833515625
82.4433277803344,4.01823359375
82.43808231739523,4.0182328125
82.43283682058599,4.018224609375
82.42759134594627,4.018117578125
82.4223458737698,4.018140234375
82.41710037572894,4.018069921875
82.41185489739426,4.01800546875
82.40660939812174,4.017978515625
82.40136388776446,4.01793203125
82.3961184365259,4.01779921875
82.39087296434946,4.01780078125
82.38562748355149,4.01777109375
82.38038202738639,4.0176984375
82.37513654535681,4.017634765625
82.36989105840068,4.01760390625
82.36464560839373,4.017530078125
82.35940012020598,4.0175
82.35415462093343,4.01742421875
82.3489091672316,4.017394140625
82.34366367596473,4.0173625
82.33841819516682,4.01727578125
82.33317274639153,4.01720625
82.32792725512465,4.017171484375
82.3226817583154,4.017161328125
82.31743629229713,4.017090625
82.31219079302464,4.0170625
82.30694528266734,4.017042578125
82.30169981295417,4.016911328125
82.29645432476642,4.016905859375
82.29120879039212,4.016888671875
82.28596330097274,4.016781640625
82.28071779677363,4.01679765625
82.27547227348413,4.01673828125
82.27022677852236,4.016633203125
82.26498129156622,4.01660546875
82.25973575842362,4.016576171875
82.25449024313978,4.016459765625
82.24924475310455,4.016401171875
82.24399922119356,4.0163796875
82.23875368497184,4.016341015625
82.2335081912417,4.01625859375
82.2282626808844,4.016270703125
82.22301715143671,4.016229296875
82.21777165647494,4.016163671875
82.2125261670555,4.016101171875
82.20728065115587,4.01608046875
82.20203513402456,4.01598828125
82.19678963598365,4.015953515625
82.19154409052464,4.015925
82.18629856477186,4.0158359375
82.18105309382705,4.01578671875
82.17580761426075,4.0157921875
82.1705620989769,4.01575625
82.16531662926371,4.01563984375
82.16007114723418,4.01562109375
82.1548256368769,4.015558203125
82.14958014314675,4.01546640625
82.14433466111717,4.0154515625
82.1390891390593,4.015467578125
82.13384362870202,4.01529375
82.1285981417459,4.015280078125
82.12335260983491,4.01524453125
82.11810709393527,4.015134765625
82.11286162299042,4.015085546875
82.10761611509643,4.0150875
82.10237060350752,4.014986328125
82.09712511347227,4.014981640625
82.09187960557827,4.014966796875
82.08663407859386,4.014865234375
82.08138860518577,4.014849609375
82.07614309359684,4.014783203125
82.07089756538076,4.014715234375
82.06565207719301,4.014668359375
82.06040656806735,4.014620703125
82.05516107433722,4.01450546875
82.04991561386133,4.014493359375
82.04467011582047,4.014449609375
82.03942462640107,4.01436328125
82.03417916469357,4.014350390625
82.02893364940968,4.014371875
82.02368813535747,4.0142421875
82.01844263362169,4.014208203125
82.01319710047905,4.01416796875
82.00795159627998,4.014082421875
82.00270609208089,4.014107421875
81.9974605663281,4.0140234375
81.99221506582394,4.013933203125
81.98696954869263,4.013914453125
81.9817240204766,4.013860546875
81.97647853105717,4.0138015625
81.97123302316317,4.0137328125
81.9659875103426,4.01367421875
81.96074201353336,4.013628125
81.9554964890122,4.013624609375
81.950250998977,4.01353359375
81.94500552187395,4.0135015625
81.9397600090534,4.0134625
81.93451452825546,4.013419921875
81.9292690400677,4.0133859375
81.92402351924149,4.0133046875
81.91877804583339,4.013208984375
81.91353256010892,4.013163671875
81.90828705590981,4.013105078125
81.9030415812701,4.013048046875
81.89779606537046,4.013041015625
81.89255054823916,4.01293046875
81.88730507113611,4.01288046875
81.88205955708393,4.012867578125
81.87681406212212,4.012790234375
81.87156859733552,4.01274453125
81.86632309436807,4.01273203125
81.86107760987522,4.012615625
81.85583214016205,4.01260625
81.85058662610987,4.01260078125
81.84534114284864,4.012492578125
81.84009566328237,4.0125
81.83485015415673,4.01238203125
81.82960467089552,4.012347265625
81.82435918763429,4.01233203125
81.81911368343522,4.012272265625
81.81386819647909,4.012175
81.80862270952294,4.012155078125
81.80337719793403,4.01208671875
81.79813171959938,4.012028515625
81.7928862646659,4.011983203125
81.7876407752465,4.011933203125
81.78239531353898,4.011846875
81.77714987338517,4.01175625
81.77190437411264,4.011809765625
81.7666588816141,4.01168359375
81.7614134199066,4.01162109375
81.7561678990804,4.011632421875
81.75092237579089,4.011540234375
81.74567687528672,4.0114609375
81.74043134583903,4.01147265625
81.73518580037998,4.011439453125
81.72994030664984,4.01131875
81.72469480860897,4.01135
81.7194492803929,4.0112578125
81.71420377496217,4.0111265625
81.70895830278573,4.011070703125
81.70371278195951,4.011080859375
81.69846726667565,4.011005078125
81.6932217821828,4.010962109375
81.687976280447,4.010987109375
81.68273076516314,4.010903515625
81.67748528067033,4.010775
81.6722398214261,4.0107328125
81.66699432461687,4.010718359375
81.66174883642906,4.01064453125
81.65650337718483,4.010588671875
81.65125789022872,4.010601953125
81.6460123786398,4.01053671875
81.64076689661023,4.01039140625
81.63552144167674,4.010321484375
81.63027594671497,4.010358984375
81.62503045729554,4.0102375
81.61978499681963,4.0102234375
81.6145395000104,4.010193359375
81.6092939668678,4.0101796875
81.60404847005856,4.01005859375
81.59880298802898,4.009996484375
81.59355745858127,4.00996953125
81.58831192790194,4.009901171875
81.58306642739775,4.009845703125
81.57782093736256,4.00984765625
81.57257542331035,4.009730859375
81.5673299462073,4.00960078125
81.56208450605354,4.0096234375
81.55683903387705,4.009590234375
81.55159352598305,4.00953828125
81.54634804764842,4.009463671875
81.54110258470925,4.009375390625
81.53585707312033,4.009359375
81.53061154367263,4.00932890625
81.52536605240577,4.0092359375
81.52012058638753,4.00917734375
81.51487507972516,4.00916640625
81.50962955766731,4.009142578125
81.50438408672247,4.00901953125
81.49913863548392,4.00893203125
81.49389313497974,4.008931640625
81.48864762339082,4.008921484375
81.48340215737255,4.00879609375
81.47815671598711,4.008739453125
81.47291121917786,4.0087140625
81.46766569342508,4.008713671875
81.46242020338987,4.00859375
81.45717473121341,4.008523828125
81.45192921038719,4.008534375
81.4466836784762,4.008441015625
81.44143817920367,4.00834609375
81.43619271195378,4.00829140625
81.43094724100898,4.0082921875
81.42570173927317,4.008239453125
81.42045622522096,4.008223828125
81.41521077028749,4.008058984375
81.4099653492241,4.008033203125
81.4047198819742,4.008055859375
81.3994743839333,4.00801484375
81.39422889574553,4.0078640625
81.38898343403802,4.0078171875
81.38373799388422,4.00778671875
81.37849249892241,4.00771171875
81.3732469873335,4.0076984375
81.36800152131526,4.007558984375
81.36275606884504,4.00751953125
81.35751061514316,4.007527734375
81.35226512510798,4.00745390625
81.34701961721395,4.00742578125
81.34177416228046,4.00732578125
81.3365287239741,4.00728046875
81.3312832598033,4.007253515625
81.32603776730481,4.007189453125
81.320792265569,4.007171484375
81.31554678969762,4.007064453125
81.31030134584888,4.00699140625
81.30505583179671,4.007008984375
81.29981030111736,4.006941015625
81.29456477413294,4.006865625
81.2893192804028,4.0068
81.2840738131529,4.006739453125
81.27882829602159,4.006740625
81.27358277150046,4.006721875
81.268337244516,4.006585546875
81.26309176371811,4.006546484375
81.25784630077894,4.006470703125
81.25260079042168,4.006443359375
81.24735526466888,4.006372265625
81.24210971305166,4.00635546875
81.2368642125475,4.00620234375
81.23161873667613,4.0061859375
81.22637327188951,4.006125390625
81.2211277449051,4.00612578125
81.21588219698279,4.006057421875
81.21063664167065,4.0059984375
81.20539112638681,4.005901953125
81.20014563819905,4.00584375
81.19490015863275,4.005805078125
81.18965463041668,4.005757421875
81.1844091022006,4.005714453125
81.17916357398458,4.005686328125
81.17391808394933,4.005589453125
81.16867261300453,4.0055109375
81.16342717038741,4.005462109375
81.15818165510359,4.0054921875
81.15293611765023,4.005385546875
81.14769056849627,4.0053625
81.14244503904857,4.00526484375
81.13719955209247,4.00519453125
81.13195407498944,4.005148828125
81.12670861882431,4.005097265625
81.12146310723539,4.00510234375
81.11621758394588,4.0050171875
81.11097206804624,4.004960546875
81.10572654845166,4.004913671875
81.10048108920742,4.0047828125
81.09523564412703,4.004758203125
81.08999020951563,4.00469140625
81.08474478598893,4.004631640625
81.07949928548476,4.004622265625
81.07425376096361,4.004536328125
81.06900823397922,4.004508203125
81.06376270206822,4.0044828125
81.05851723912906,4.004320703125
81.05327178419556,4.00430546875
81.0480263391152,4.00423671875
81.04278092113091,4.0041734375
81.03753543417476,4.004177734375
81.03228991334855,4.004120703125
81.02704437589519,4.004050390625
81.0217988347469,4.003988671875
81.01655329359862,4.003937109375
81.01130782634874,4.003844140625
81.00606237141523,4.003809375
81.00081692633486,4.00378046875
80.99557148248614,4.003740234375
80.99032605526455,4.003623828125
80.98508056522931,4.003637890625
80.97983502223359,4.003598828125
80.97458946938471,4.003531640625
80.96934392146242,4.00349375
80.96409836984519,4.0034109375
80.95885281945961,4.003346484375
80.95360733989332,4.00322578125
80.94836191267174,4.003153515625
80.94311647929193,4.00314375
80.93787105083872,4.00308671875
80.93262562484875,4.003039453125
80.92738021363847,4.0029484375
80.92213474885187,4.002926171875
80.91688923048893,4.00292265625
80.91164368010332,4.002843359375
80.90639812725446,4.002788671875
80.90115256947904,4.00271640625
80.89590700554547,4.002666015625
80.89066144653836,4.0026203125
80.88541593987601,4.002537890625
80.88017049233237,4.0024234375
80.87492505094693,4.0023609375
